EventID,event_name,SampleID,sample,tblSampleID,ices_area,fao_code,catch_date,age,length,weight,maturity,sex,prep_method,stock,reader_number,expertise,country,institute,iso_code,reader,AnnotationID,FishID,IsApproved,strata,AQ_Score,Edge,Nucleus,Comment,tblSmartImageID,ImageName
534,IMR North Sea herring age reading (internal),38443_020,92266,126403,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,148,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789969,38443_020,1,27.4.a,AQ1,,,,92266,38443_020.jpg
534,IMR North Sea herring age reading (internal),38443_020,92266,126403,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,148,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786541,38443_020,1,27.4.a,AQ1,,,,92266,38443_020.jpg
534,IMR North Sea herring age reading (internal),38443_024,92270,126407,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,152,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,753008,38443_024,1,27.4.a,AQ1,,,,92270,38443_024.jpg
534,IMR North Sea herring age reading (internal),38443_024,92270,126407,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,152,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788907,38443_024,1,27.4.a,AQ1,,,,92270,38443_024.jpg
534,IMR North Sea herring age reading (internal),38443_024,92270,126407,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,152,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790162,38443_024,1,27.4.a,AQ1,,,,92270,38443_024.jpg
534,IMR North Sea herring age reading (internal),38443_024,92270,126407,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,152,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,788803,38443_024,1,27.4.a,AQ1,,,,92270,38443_024.jpg
534,IMR North Sea herring age reading (internal),38443_024,92270,126407,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,152,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802537,38443_024,1,27.4.a,AQ1,,,,92270,38443_024.jpg
534,IMR North Sea herring age reading (internal),38443_024,92270,126407,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,152,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789983,38443_024,1,27.4.a,AQ1,,,,92270,38443_024.jpg
534,IMR North Sea herring age reading (internal),38443_024,92270,126407,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,152,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786562,38443_024,1,27.4.a,AQ1,,,,92270,38443_024.jpg
534,IMR North Sea herring age reading (internal),38443_026,92272,126409,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,152,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,753022,38443_026,1,27.4.a,AQ1,,,,92272,38443_026.jpg
534,IMR North Sea herring age reading (internal),38443_026,92272,126409,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,152,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788600,38443_026,1,27.4.a,AQ1,,,,92272,38443_026.jpg
534,IMR North Sea herring age reading (internal),38443_026,92272,126409,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,152,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790166,38443_026,1,27.4.a,AQ1,,,,92272,38443_026.jpg
534,IMR North Sea herring age reading (internal),38443_026,92272,126409,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,152,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,788892,38443_026,1,27.4.a,AQ2,,,"Svak annen ring. ",92272,38443_026.jpg
534,IMR North Sea herring age reading (internal),38443_026,92272,126409,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,152,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802541,38443_026,1,27.4.a,AQ1,,,,92272,38443_026.jpg
534,IMR North Sea herring age reading (internal),38443_026,92272,126409,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,152,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789990,38443_026,1,27.4.a,AQ1,,,,92272,38443_026.jpg
534,IMR North Sea herring age reading (internal),38443_026,92272,126409,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,152,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786574,38443_026,1,27.4.a,AQ1,,,,92272,38443_026.jpg
534,IMR North Sea herring age reading (internal),38443_011,92257,126394,27.4.a,27.4.a,13/11/2022 00:00:00,5,275,153,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752964,38443_011,1,27.4.a,AQ2,,,,92257,38443_011.jpg
534,IMR North Sea herring age reading (internal),38443_011,92257,126394,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,153,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788863,38443_011,1,27.4.a,AQ2,,,,92257,38443_011.jpg
534,IMR North Sea herring age reading (internal),38443_011,92257,126394,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,153,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790128,38443_011,1,27.4.a,AQ1,,,,92257,38443_011.jpg
534,IMR North Sea herring age reading (internal),38443_011,92257,126394,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,153,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,793841,38443_011,1,27.4.a,AQ2,,,"",92257,38443_011.jpg
534,IMR North Sea herring age reading (internal),38443_011,92257,126394,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,153,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802511,38443_011,1,27.4.a,AQ1,,,,92257,38443_011.jpg
534,IMR North Sea herring age reading (internal),38443_011,92257,126394,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,153,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789937,38443_011,1,27.4.a,AQ1,,,,92257,38443_011.jpg
534,IMR North Sea herring age reading (internal),38443_011,92257,126394,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,153,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786459,38443_011,1,27.4.a,AQ1,,,,92257,38443_011.jpg
534,IMR North Sea herring age reading (internal),38443_037,92283,126420,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,157,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,753059,38443_037,1,27.4.a,AQ1,,,,92283,38443_037.jpg
534,IMR North Sea herring age reading (internal),38443_037,92283,126420,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,157,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788676,38443_037,1,27.4.a,AQ1,,,,92283,38443_037.jpg
534,IMR North Sea herring age reading (internal),38443_037,92283,126420,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,157,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790188,38443_037,1,27.4.a,AQ1,,,,92283,38443_037.jpg
534,IMR North Sea herring age reading (internal),38443_037,92283,126420,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,157,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,788935,38443_037,1,27.4.a,AQ1,,,,92283,38443_037.jpg
534,IMR North Sea herring age reading (internal),38443_037,92283,126420,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,157,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802563,38443_037,1,27.4.a,AQ1,,,,92283,38443_037.jpg
534,IMR North Sea herring age reading (internal),38443_037,92283,126420,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,157,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,790025,38443_037,1,27.4.a,AQ1,,,,92283,38443_037.jpg
534,IMR North Sea herring age reading (internal),38443_037,92283,126420,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,157,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786644,38443_037,1,27.4.a,AQ1,,,,92283,38443_037.jpg
534,IMR North Sea herring age reading (internal),38443_035,92281,126418,27.4.a,27.4.a,13/11/2022 00:00:00,2,275,158,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,753053,38443_035,1,27.4.a,AQ1,,,,92281,38443_035.jpg
534,IMR North Sea herring age reading (internal),38443_035,92281,126418,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,158,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788843,38443_035,1,27.4.a,AQ2,,,"",92281,38443_035.jpg
534,IMR North Sea herring age reading (internal),38443_035,92281,126418,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,158,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790184,38443_035,1,27.4.a,AQ1,,,,92281,38443_035.jpg
534,IMR North Sea herring age reading (internal),38443_035,92281,126418,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,158,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,788931,38443_035,1,27.4.a,AQ2,,,"Svak 2 ring.",92281,38443_035.jpg
534,IMR North Sea herring age reading (internal),38443_035,92281,126418,27.4.a,27.4.a,13/11/2022 00:00:00,2,275,158,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802559,38443_035,1,27.4.a,AQ1,,,,92281,38443_035.jpg
534,IMR North Sea herring age reading (internal),38443_035,92281,126418,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,158,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,790017,38443_035,1,27.4.a,AQ1,,,,92281,38443_035.jpg
534,IMR North Sea herring age reading (internal),38443_035,92281,126418,27.4.a,27.4.a,13/11/2022 00:00:00,2,275,158,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786636,38443_035,1,27.4.a,AQ1,,,,92281,38443_035.jpg
534,IMR North Sea herring age reading (internal),38443_046,92292,126429,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,161,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,753116,38443_046,1,27.4.a,AQ1,,,,92292,38443_046.jpg
534,IMR North Sea herring age reading (internal),38443_046,92292,126429,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,161,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788733,38443_046,1,27.4.a,AQ1,,,,92292,38443_046.jpg
534,IMR North Sea herring age reading (internal),38443_046,92292,126429,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,161,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790206,38443_046,1,27.4.a,AQ1,,,,92292,38443_046.jpg
534,IMR North Sea herring age reading (internal),38443_046,92292,126429,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,161,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,788955,38443_046,1,27.4.a,AQ1,,,,92292,38443_046.jpg
534,IMR North Sea herring age reading (internal),38443_046,92292,126429,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,161,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802581,38443_046,1,27.4.a,AQ1,,,,92292,38443_046.jpg
534,IMR North Sea herring age reading (internal),38443_046,92292,126429,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,161,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,790059,38443_046,1,27.4.a,AQ1,,,,92292,38443_046.jpg
534,IMR North Sea herring age reading (internal),38443_046,92292,126429,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,161,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786698,38443_046,1,27.4.a,AQ1,,,,92292,38443_046.jpg
534,IMR North Sea herring age reading (internal),38443_031,92277,126414,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,165,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,753039,38443_031,1,27.4.a,AQ1,,,,92277,38443_031.jpg
534,IMR North Sea herring age reading (internal),38443_040,92286,126423,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,165,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,753076,38443_040,1,27.4.a,AQ2,,,,92286,38443_040.jpg
534,IMR North Sea herring age reading (internal),38443_031,92277,126414,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,165,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,722662,38443_031,1,27.4.a,AQ1,,,,92277,38443_031.jpg
534,IMR North Sea herring age reading (internal),38443_040,92286,126423,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,165,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788711,38443_040,1,27.4.a,AQ2,,,,92286,38443_040.jpg
534,IMR North Sea herring age reading (internal),38443_031,92277,126414,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,165,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790176,38443_031,1,27.4.a,AQ1,,,,92277,38443_031.jpg
534,IMR North Sea herring age reading (internal),38443_040,92286,126423,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,165,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790194,38443_040,1,27.4.a,AQ1,,,,92286,38443_040.jpg
534,IMR North Sea herring age reading (internal),38443_031,92277,126414,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,165,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,788922,38443_031,1,27.4.a,AQ1,,,,92277,38443_031.jpg
534,IMR North Sea herring age reading (internal),38443_040,92286,126423,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,165,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,788943,38443_040,1,27.4.a,AQ1,,,,92286,38443_040.jpg
534,IMR North Sea herring age reading (internal),38443_031,92277,126414,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,165,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802551,38443_031,1,27.4.a,AQ1,,,,92277,38443_031.jpg
534,IMR North Sea herring age reading (internal),38443_040,92286,126423,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,165,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802569,38443_040,1,27.4.a,AQ1,,,,92286,38443_040.jpg
534,IMR North Sea herring age reading (internal),38443_031,92277,126414,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,165,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,790004,38443_031,1,27.4.a,AQ1,,,,92277,38443_031.jpg
534,IMR North Sea herring age reading (internal),38443_040,92286,126423,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,165,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,790035,38443_040,1,27.4.a,AQ1,,,,92286,38443_040.jpg
534,IMR North Sea herring age reading (internal),38443_031,92277,126414,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,165,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786609,38443_031,1,27.4.a,AQ1,,,,92277,38443_031.jpg
534,IMR North Sea herring age reading (internal),38443_040,92286,126423,27.4.a,27.4.a,13/11/2022 00:00:00,4,275,165,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786667,38443_040,1,27.4.a,AQ1,,,,92286,38443_040.jpg
534,IMR North Sea herring age reading (internal),38443_008,92254,126391,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,168,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752958,38443_008,1,27.4.a,AQ1,,,,92254,38443_008.jpg
534,IMR North Sea herring age reading (internal),38443_008,92254,126391,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,168,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,722670,38443_008,1,27.4.a,AQ1,,,,92254,38443_008.jpg
534,IMR North Sea herring age reading (internal),38443_008,92254,126391,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,168,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790120,38443_008,1,27.4.a,AQ1,,,,92254,38443_008.jpg
534,IMR North Sea herring age reading (internal),38443_008,92254,126391,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,168,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,788463,38443_008,1,27.4.a,AQ1,,,,92254,38443_008.jpg
534,IMR North Sea herring age reading (internal),38443_008,92254,126391,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,168,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802505,38443_008,1,27.4.a,AQ1,,,,92254,38443_008.jpg
534,IMR North Sea herring age reading (internal),38443_008,92254,126391,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,168,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789926,38443_008,1,27.4.a,AQ1,,,,92254,38443_008.jpg
534,IMR North Sea herring age reading (internal),38443_008,92254,126391,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,168,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786443,38443_008,1,27.4.a,AQ1,,,,92254,38443_008.jpg
534,IMR North Sea herring age reading (internal),38443_021,92267,126404,27.4.a,27.4.a,13/11/2022 00:00:00,2,275,175,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,753000,38443_021,1,27.4.a,AQ1,,,,92267,38443_021.jpg
534,IMR North Sea herring age reading (internal),38443_021,92267,126404,27.4.a,27.4.a,13/11/2022 00:00:00,2,275,175,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788883,38443_021,1,27.4.a,AQ2,,,"Antydning til en ring mellom 1 og 2. Men ikke sterk nok at jeg føler jeg kan ta denne med.",92267,38443_021.jpg
534,IMR North Sea herring age reading (internal),38443_021,92267,126404,27.4.a,27.4.a,13/11/2022 00:00:00,2,275,175,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790154,38443_021,1,27.4.a,AQ2,,,,92267,38443_021.jpg
534,IMR North Sea herring age reading (internal),38443_021,92267,126404,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,175,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,788788,38443_021,1,27.4.a,AQ2,,,"Svært usikker på om ring 2 skal være med. Hvis ikke 2 år.",92267,38443_021.jpg
534,IMR North Sea herring age reading (internal),38443_021,92267,126404,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,175,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802531,38443_021,1,27.4.a,AQ1,,,,92267,38443_021.jpg
534,IMR North Sea herring age reading (internal),38443_021,92267,126404,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,175,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789972,38443_021,1,27.4.a,AQ2,,,,92267,38443_021.jpg
534,IMR North Sea herring age reading (internal),38443_021,92267,126404,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,175,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786548,38443_021,1,27.4.a,AQ1,,,,92267,38443_021.jpg
534,IMR North Sea herring age reading (internal),38443_034,92280,126417,27.4.a,27.4.a,13/11/2022 00:00:00,5,275,176,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,753051,38443_034,1,27.4.a,AQ1,,,,92280,38443_034.jpg
534,IMR North Sea herring age reading (internal),38443_034,92280,126417,27.4.a,27.4.a,13/11/2022 00:00:00,5,275,176,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788662,38443_034,1,27.4.a,AQ1,,,,92280,38443_034.jpg
534,IMR North Sea herring age reading (internal),38443_034,92280,126417,27.4.a,27.4.a,13/11/2022 00:00:00,5,275,176,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790182,38443_034,1,27.4.a,AQ1,,,,92280,38443_034.jpg
534,IMR North Sea herring age reading (internal),38443_034,92280,126417,27.4.a,27.4.a,13/11/2022 00:00:00,5,275,176,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,788928,38443_034,1,27.4.a,AQ1,,,,92280,38443_034.jpg
534,IMR North Sea herring age reading (internal),38443_034,92280,126417,27.4.a,27.4.a,13/11/2022 00:00:00,5,275,176,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802557,38443_034,1,27.4.a,AQ1,,,,92280,38443_034.jpg
534,IMR North Sea herring age reading (internal),38443_034,92280,126417,27.4.a,27.4.a,13/11/2022 00:00:00,5,275,176,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,790015,38443_034,1,27.4.a,AQ1,,,,92280,38443_034.jpg
534,IMR North Sea herring age reading (internal),38443_034,92280,126417,27.4.a,27.4.a,13/11/2022 00:00:00,5,275,176,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786631,38443_034,1,27.4.a,AQ1,,,,92280,38443_034.jpg
534,IMR North Sea herring age reading (internal),38443_016,92262,126399,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,204,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752976,38443_016,1,27.4.a,AQ1,,,,92262,38443_016.jpg
534,IMR North Sea herring age reading (internal),38443_016,92262,126399,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,204,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788871,38443_016,1,27.4.a,AQ1,,,,92262,38443_016.jpg
534,IMR North Sea herring age reading (internal),38443_016,92262,126399,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,204,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790142,38443_016,1,27.4.a,AQ1,,,,92262,38443_016.jpg
534,IMR North Sea herring age reading (internal),38443_016,92262,126399,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,204,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,788687,38443_016,1,27.4.a,AQ1,,,,92262,38443_016.jpg
534,IMR North Sea herring age reading (internal),38443_016,92262,126399,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,204,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802521,38443_016,1,27.4.a,AQ1,,,,92262,38443_016.jpg
534,IMR North Sea herring age reading (internal),38443_016,92262,126399,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,204,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789951,38443_016,1,27.4.a,AQ1,,,,92262,38443_016.jpg
534,IMR North Sea herring age reading (internal),38443_016,92262,126399,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,204,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786485,38443_016,1,27.4.a,AQ1,,,,92262,38443_016.jpg
534,IMR North Sea herring age reading (internal),38443_019,92265,126402,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,208,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752992,38443_019,1,27.4.a,AQ1,,,,92265,38443_019.jpg
534,IMR North Sea herring age reading (internal),38443_019,92265,126402,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,208,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788879,38443_019,1,27.4.a,AQ1,,,,92265,38443_019.jpg
534,IMR North Sea herring age reading (internal),38443_019,92265,126402,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,208,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790149,38443_019,1,27.4.a,AQ1,,,,92265,38443_019.jpg
534,IMR North Sea herring age reading (internal),38443_019,92265,126402,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,208,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,788740,38443_019,1,27.4.a,AQ1,,,,92265,38443_019.jpg
534,IMR North Sea herring age reading (internal),38443_019,92265,126402,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,208,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802527,38443_019,1,27.4.a,AQ1,,,,92265,38443_019.jpg
534,IMR North Sea herring age reading (internal),38443_019,92265,126402,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,208,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789965,38443_019,1,27.4.a,AQ2,,,,92265,38443_019.jpg
534,IMR North Sea herring age reading (internal),38443_019,92265,126402,27.4.a,27.4.a,13/11/2022 00:00:00,3,275,208,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786536,38443_019,1,27.4.a,AQ1,,,,92265,38443_019.jpg
534,IMR North Sea herring age reading (internal),38443_012,92258,126395,27.4.a,27.4.a,13/11/2022 00:00:00,4,280,165,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752966,38443_012,1,27.4.a,AQ1,,,,92258,38443_012.jpg
534,IMR North Sea herring age reading (internal),38443_012,92258,126395,27.4.a,27.4.a,13/11/2022 00:00:00,4,280,165,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788865,38443_012,1,27.4.a,AQ1,,,,92258,38443_012.jpg
534,IMR North Sea herring age reading (internal),38443_012,92258,126395,27.4.a,27.4.a,13/11/2022 00:00:00,4,280,165,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790130,38443_012,1,27.4.a,AQ1,,,,92258,38443_012.jpg
534,IMR North Sea herring age reading (internal),38443_012,92258,126395,27.4.a,27.4.a,13/11/2022 00:00:00,4,280,165,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,788584,38443_012,1,27.4.a,AQ1,,,,92258,38443_012.jpg
534,IMR North Sea herring age reading (internal),38443_012,92258,126395,27.4.a,27.4.a,13/11/2022 00:00:00,4,280,165,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802513,38443_012,1,27.4.a,AQ1,,,,92258,38443_012.jpg
